20090916
181
VEHICLE
NUMBER
25

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	STAFF1  STAFF2	READY TIME	DUE DATE	SERVICE TIME
	0	0	0	0	0	0	0	1440	0
	1	0	0	1	2	0	480	540	10
	2	0	0	2	2	0	580	640	6
	3	0	0	2	2	0	570	630	15
	4	0	0	1	2	1	480	540	10
	5	0	0	1	2	0	550	610	10
	6	0	0	1	2	1	490	550	10
	7	0	0	2	2	0	540	600	10
	8	0	0	2	2	0	540	600	10
	9	0	0	2	2	0	540	600	10
	10	0	0	1	2	1	480	540	10
	11	0	0	2	2	0	480	540	10
	12	0	0	2	2	0	630	690	10
	13	0	0	1	2	0	490	550	10
	14	0	0	1	2	0	610	670	3
	15	0	0	4	2	0	570	630	10
	16	0	0	1	2	0	480	500	10
	17	0	0	1	2	1	480	570	8
	18	0	0	1	2	0	585	675	8
	19	0	0	1	2	0	480	510	8
	20	0	0	2	2	0	520	580	12
	21	0	0	2	2	0	480	500	10
	22	0	0	4	2	0	615	675	10
	23	0	0	4	2	0	810	870	10
	24	0	0	2	2	0	540	600	10
	25	0	0	2	2	1	630	690	10
	26	0	0	3	2	0	480	750	8
	27	0	0	1	2	0	550	610	10
	28	0	0	1	2	0	480	570	8
	29	0	0	1	2	0	555	645	8
	30	0	0	3	2	0	480	570	8
	31	0	0	1	2	0	585	675	8
	32	0	0	3	2	0	540	690	8
	33	0	0	3	2	0	540	690	8
	34	0	0	1	2	0	540	690	8
	35	0	0	3	2	0	540	690	8
	36	0	0	4	2	1	495	585	8
	37	0	0	2	2	0	495	585	8
	38	0	0	3	3	0	480	1200	8
	39	0	0	1	2	0	480	1200	8
	40	0	0	3	2	0	750	1200	8
	41	0	0	3	2	0	480	1200	8
	42	0	0	1	3	0	750	1200	8
	43	0	0	1	2	0	480	1200	8
	44	0	0	1	2	0	601	661	8
	45	0	0	1	2	0	603	663	8
	46	0	0	3	2	0	480	1200	8
	47	0	0	2	2	0	627	687	8
	48	0	0	2	2	0	840	900	10
	49	0	0	2	2	0	820	880	10
	50	0	0	1	2	0	649	709	8
	51	0	0	1	2	0	480	750	8
	52	0	0	1	2	0	480	1200	8
	53	0	0	1	2	0	692	812	8
	54	0	0	1	2	0	480	1200	8
	55	0	0	1	2	0	682	832	8
	56	0	0	1	2	0	480	1200	8
	57	0	0	1	2	0	480	1200	8
	58	0	0	3	2	0	540	690	8
	59	0	0	3	3	0	480	1200	8
	60	0	0	1	2	0	750	1200	8
	61	0	0	1	2	0	840	960	8
	62	0	0	2	2	0	775	835	10
	63	0	0	4	2	0	765	825	10
	64	0	0	2	2	0	677	737	8
	65	0	0	2	2	0	677	737	8
	66	0	0	3	2	0	480	1200	8
	67	0	0	2	2	0	672	732	8
	68	0	0	2	2	0	672	732	8
	69	0	0	2	2	0	672	732	8
	70	0	0	1	2	0	820	880	10
	71	0	0	3	2	0	480	1200	8
	72	0	0	1	2	0	480	1200	8
	73	0	0	2	2	0	668	788	8
	74	0	0	4	2	0	672	792	8
	75	0	0	2	2	0	855	945	8
	76	0	0	2	3	1	670	730	8
	77	0	0	2	3	0	620	680	8
	78	0	0	2	2	0	790	850	6
	79	0	0	4	2	0	765	825	10
	80	0	0	1	2	0	674	794	8
	81	0	0	1	2	1	635	695	8
	82	0	0	1	3	0	663	723	8
	83	0	0	1	2	0	810	900	8
	84	0	0	1	2	0	840	930	8
	85	0	0	1	2	0	690	810	8
	86	0	0	1	2	0	671	791	8
	87	0	0	2	2	0	671	731	8
	88	0	0	2	2	0	670	730	8
	89	0	0	4	2	0	637	697	8
	90	0	0	1	3	0	480	750	8
	91	0	0	1	2	0	480	1200	8
	92	0	0	2	3	0	669	729	8
	93	0	0	3	2	0	480	750	8
	94	0	0	3	2	0	480	1200	8
	95	0	0	1	2	0	480	1200	8
	96	0	0	1	2	0	630	780	8
	97	0	0	1	2	0	876	996	8
	98	0	0	3	2	0	750	1200	8
	99	0	0	1	3	0	480	1200	8
	100	0	0	1	2	0	480	1200	8
	101	0	0	3	2	0	750	1200	8
	102	0	0	1	2	0	480	1200	8
	103	0	0	1	2	0	765	915	8
	104	0	0	3	2	0	480	1200	8
	105	0	0	3	2	0	480	1200	8
	106	0	0	1	2	0	795	885	8
	107	0	0	1	2	0	480	1200	8
	108	0	0	1	2	0	840	960	8
	109	0	0	1	2	0	750	1200	8
	110	0	0	1	2	0	480	1200	8
	111	0	0	1	2	1	630	780	8
	112	0	0	1	2	1	739	889	8
	113	0	0	3	2	0	480	1200	8
	114	0	0	3	2	0	750	1200	8
	115	0	0	1	2	0	780	900	8
	116	0	0	1	2	1	480	1200	8
	117	0	0	3	3	0	480	1200	8
	118	0	0	3	2	0	907	1027	8
	119	0	0	1	2	0	910	970	8
	120	0	0	1	2	0	792	852	8
	121	0	0	1	2	0	791	851	8
	122	0	0	1	2	0	480	1200	8
	123	0	0	1	2	0	750	1200	8
	124	0	0	1	2	0	750	1200	8
	125	0	0	1	2	0	750	1200	8
	126	0	0	1	2	0	910	1030	8
	127	0	0	3	2	0	480	1200	8
	128	0	0	1	2	0	480	1200	8
	129	0	0	3	2	0	480	1200	8
	130	0	0	3	2	0	480	1200	8
	131	0	0	1	2	0	900	1020	8
	132	0	0	1	3	0	480	1200	8
	133	0	0	3	3	0	480	1200	8
	134	0	0	3	2	0	750	1200	8
	135	0	0	2	3	1	909	969	8
	136	0	0	3	2	0	480	1200	8
	137	0	0	1	2	0	939	1059	8
	138	0	0	3	3	0	934	1054	8
	139	0	0	4	2	0	895	955	8
	140	0	0	3	2	0	960	1080	8
	141	0	0	3	2	0	480	1200	8
	142	0	0	1	3	0	930	1050	8
	143	0	0	3	2	0	480	1200	8
	144	0	0	2	2	0	866	926	8
	145	0	0	3	2	0	960	1080	8
	146	0	0	1	2	0	960	1080	8
	147	0	0	3	3	0	960	1080	8
	148	0	0	2	2	0	910	970	8
	149	0	0	1	2	0	480	1200	8
	150	0	0	3	2	0	990	1110	8
	151	0	0	3	3	0	480	1200	8
	152	0	0	3	2	0	480	1200	8
	153	0	0	1	2	0	750	1200	8
	154	0	0	3	2	0	750	1200	8
	155	0	0	2	2	0	909	969	8
	156	0	0	1	2	0	480	1200	8
	157	0	0	1	2	0	792	852	8
	158	0	0	1	2	0	792	852	8
	159	0	0	1	2	0	792	852	8
	160	0	0	1	2	0	896	1016	8
	161	0	0	2	2	0	896	956	8
	162	0	0	1	2	0	899	1049	8
	163	0	0	1	2	0	750	1200	8
	164	0	0	3	2	0	750	1200	8
	165	0	0	3	2	0	480	1200	8
	166	0	0	1	2	0	750	1200	8
	167	0	0	4	2	0	947	1007	8
	168	0	0	3	2	0	750	1200	8
	169	0	0	3	2	0	750	1200	8
	170	0	0	2	2	0	911	1031	8
	171	0	0	2	2	0	904	964	8
	172	0	0	3	2	0	1025	1175	8
	173	0	0	1	2	1	987	1137	8
	174	0	0	3	2	0	750	1200	8
	175	0	0	1	2	0	490	550	10
	176	0	0	1	2	0	660	720	10
	177	0	0	1	2	0	585	675	8
	178	0	0	4	2	0	480	510	8
	179	0	0	1	2	0	582	642	8
	180	0	0	2	2	0	780	840	10
	181	0	0	1	2	0	750	840	8
Travel Time Between Locations
	0	7	12	11	10	10	11	15	15	15	14	13	13	9	13	12	11	11	11	11	6	7	9	40	19	14	0	6	11	11	11	11	0	0	0	0	12	12	11	11	11	11	11	11	11	11	0	0	15	8	11	11	0	0	0	0	0	11	11	0	11	11	6	12	0	0	0	6	6	6	9	0	0	0	8	12	0	8	11	12	0	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	0	0	0	0	11	0	11	11	0	0	0	0	0	0	0	0	0	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	12	12	12	0	0	0	0	0	0	0	0	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	11	12	11	13	11
	7	0	12	8	6	6	9	14	14	14	13	12	13	8	13	10	10	11	11	11	4	7	7	42	19	14	7	6	11	11	11	11	7	7	7	7	11	11	11	11	11	11	11	11	11	11	7	7	14	8	11	11	7	7	7	7	7	11	11	7	11	11	5	11	7	7	7	7	7	7	8	7	7	7	7	11	7	7	11	11	7	11	11	11	11	7	7	7	7	7	7	7	7	7	7	7	7	7	7	11	11	11	7	7	7	7	11	7	11	11	7	7	7	7	7	7	7	7	7	11	11	11	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	8	11	7	7	7	7	11	11	11	7	7	7	7	7	7	7	7	11	11	11	11	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	12	11	11	11	12	11
	12	12	0	13	13	13	12	12	12	12	11	11	12	9	15	11	10	9	9	9	10	12	9	37	16	11	12	10	9	9	9	9	12	12	12	12	11	11	9	9	9	9	9	9	9	9	12	12	13	8	9	9	12	12	12	12	12	9	9	12	9	9	10	11	12	12	12	10	10	10	9	12	12	12	14	11	12	14	11	4	12	9	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	9	12	12	12	12	9	12	9	9	12	12	12	12	12	12	12	12	12	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	11	12	12	12	12	11	11	11	12	12	12	12	12	12	12	12	9	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	11	10	9	11	9	10	9
	11	8	13	0	11	11	10	16	16	16	15	14	14	10	14	12	12	11	11	11	8	10	10	37	16	11	11	9	11	11	11	11	11	11	11	11	13	13	11	11	11	11	11	11	11	11	11	11	16	13	11	11	11	11	11	11	11	11	11	11	11	11	9	7	11	11	11	12	12	12	10	11	11	11	7	13	11	7	6	13	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	13	11	11	11	11	13	13	13	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	9	14	11	13	11	8	11
	10	6	13	11	0	0	8	11	11	11	11	11	9	8	12	6	7	9	9	9	5	6	8	44	22	14	10	6	9	9	9	9	10	10	10	10	8	8	9	9	9	9	9	9	9	9	10	10	12	10	9	9	10	10	10	10	10	9	9	10	9	9	4	13	10	10	10	9	9	9	8	10	10	10	12	8	10	12	12	12	10	9	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	9	10	10	10	10	9	10	9	9	10	10	10	10	10	10	10	10	10	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	8	10	10	10	10	8	8	8	10	10	10	10	10	10	10	10	9	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	9	8	9	11	9
	10	6	13	11	0	0	8	11	11	11	11	11	9	8	12	6	7	9	9	9	5	6	8	44	22	14	10	6	9	9	9	9	10	10	10	10	8	8	9	9	9	9	9	9	9	9	10	10	12	10	9	9	10	10	10	10	10	9	9	10	9	9	4	13	10	10	10	9	9	9	8	10	10	10	12	8	10	12	12	12	10	9	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	9	10	10	10	10	9	10	9	9	10	10	10	10	10	10	10	10	10	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	8	10	10	10	10	8	8	8	10	10	10	10	10	10	10	10	9	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	9	8	9	11	9
